2020-06-06 07:41:19,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:41:18,b'Saturday morning TV.... \n\nThis pups not much company \xf0\x9f\x99\x84\xf0\x9f\x98\x82!\n\n#dogsoftwitter #lockdown #dogslife https://t.co/zMCQAJD49k'
2020-06-06 07:41:08,"b'Sat out in the garden yesterday with my family 2m apart, we got rained on and blown by the wind but it was beautifu\xe2\x80\xa6 https://t.co/KzRoSAtRkN'"
2020-06-06 07:41:06,b'RT @chocpr: Join the amazing @SophieAustin1 LIVE at 2pm who will be talking to @TheQueenBeeDani about how #lockdown with the family has all\xe2\x80\xa6'
2020-06-06 07:41:03,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:41:01,"b'RT @DrJitendraSingh: #ConstituencyUpdate: #Kathua going to start first-ever Seed Processing Plant, got sanctioned from Govt of India 3 year\xe2\x80\xa6'"
2020-06-06 07:40:59,"b'RT @meetmacintyre: Over the past few months, life has changed for us all. \n\nTo mark this time in history, we have invited the people we sup\xe2\x80\xa6'"
2020-06-06 07:40:53,b'World is in #lockdown &amp; #Vestige is busy in unlocking &amp; exploring new opportunities.\n#uthengehum #wearthechange\xe2\x80\xa6 https://t.co/87T4TzK7P2'
2020-06-06 07:40:53,"b'RT @Openthemag: .@SonuSood leads by example: waking up early, going to the gym, eating in such moderation that he usually carries his own l\xe2\x80\xa6'"
2020-06-06 07:40:53,"b'RT @rachellh: @KevS1973 #Independent has.\nWe\xe2\x80\x99ll be in another #Lockdown some time June/July,if #R rate in excess after 1wk of barely liftin\xe2\x80\xa6'"
2020-06-06 07:40:52,b'RT @Spotboye: .@TheAaryanKartik\xe2\x80\x99s caption of his latest picture has got his fan making some wild guesses. Read on to find out!\n\n#KartikAary\xe2\x80\xa6'
2020-06-06 07:40:47,b'Chocolate for breakfast is becoming the new norm... #lockdown'
2020-06-06 07:40:47,"b'RT @go4avinash: @RahulGandhi When #Lockdown started, Recovery rate in India was mere 7.10% while Recovery rate further improved to 48.27%,\xe2\x80\xa6'"
2020-06-06 07:40:45,b'#ToryMP attended #lockdown #barbecue with #journalists https://t.co/RgtU67b9BN'
2020-06-06 07:40:45,b'RT @robertwhitejoke: How to make your own mask at home helpful hints...\n\n#trump #TrumpAddress #trump2020\n#secondpeak #borishasfailedthenati\xe2\x80\xa6'
2020-06-06 07:40:44,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:40:35,"b'@KevS1973 #Independent has.\nWe\xe2\x80\x99ll be in another #Lockdown some time June/July,if #R rate in excess after 1wk of bar\xe2\x80\xa6 https://t.co/afUFoZ0sx7'"
2020-06-06 07:40:35,b'RT @Apollon101: It took 12 days from the World Health Organisation declaring a global pandemic before the UK went into #lockdown.\n\nHow many\xe2\x80\xa6'
2020-06-06 07:40:34,b'Why people are silent on atrocities against minorities in #India and #Lockdown in #Kashmir #GeorgeFloydprotest\xe2\x80\xa6 https://t.co/0fC0vqCOw0'
2020-06-06 07:40:23,b'A little bit of #happiness to start your Saturday morning. Reasons to be cheerful. A wonderful compilation of posit\xe2\x80\xa6 https://t.co/wGyr0rVjhe'
2020-06-06 07:40:16,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:40:15,b'How @9NewsMelb @7NewsMelbourne @10NewsFirstMelb @abcmelbourne cover news 2night whether how #Victorians react  on c\xe2\x80\xa6 https://t.co/d3SCaILyyW'
2020-06-06 07:40:13,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 07:40:10,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:40:09,"b'Check out Achari Murg dished out by Chef Bubbly from her home-based Bubbly\xe2\x80\x99s Kitchen, New Hyderabad.  \nCall 9695365\xe2\x80\xa6 https://t.co/BmyZAEOlIC'"
2020-06-06 07:40:06,b'This view \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nMajor missing in the #Lockdown\n\n#Traveller #nature #tracking with fun https://t.co/cW83Zf1tMM'
2020-06-06 07:40:05,b'Check out this blog if you want to work on self development and future wealth building during this #lockdown time.\xe2\x80\xa6 https://t.co/pFnfXXQzRo'
2020-06-06 07:40:01,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:39:57,"b""Really? This letter's signatories think that #LOCKDOWN #protests &amp; #CHURCH services are UN-safe, but #LOOTING &amp;\xe2\x80\xa6 https://t.co/zVyMBIDepd"""
2020-06-06 07:39:52,b'RT @kamiljanhunzai: Either I win or I learn. \n\n#motivation #MotivationalQuotes #inspirational #inspiration #motivationquotes #Motivacion #S\xe2\x80\xa6'
2020-06-06 07:39:51,"b'With a strong health system, a young population, few #nursinghomes  and a unique approach to #lockdown, #Turkey thu\xe2\x80\xa6 https://t.co/UU2VW0e8lp'"
2020-06-06 07:39:47,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 07:39:47,"b'RT @AmitHPanchal: He had saved Rs 5 lakh, and wanted Nethra to become an IAS officer.\n\nWhen the #lockdown started, and economic crisis crep\xe2\x80\xa6'"
2020-06-06 07:39:45,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:39:45,"b'RT @amitbhawani: Dear @Youtube\n\nNow that the #Lockdown has kind of ended, can we look at removing the 480P limit because the user experienc\xe2\x80\xa6'"
2020-06-06 07:39:44,"b'Five Apps Take Place of #TikTok, However, it Faces Low-Level Content Issues In #India.\nRead More\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/A33QLtlpVJ'"
2020-06-06 07:39:44,"b""RT @steve_hanke: .@ImranKhanPTI is easing #Pakistan's #Lockdown. What choice does he have? 25M laborers &amp; their families would die from hun\xe2\x80\xa6"""
2020-06-06 07:39:43,b'First Venture after a long time \xf0\x9f\x98\xb7\nStay Safe Stay Healthy\n...\n#Covid19\n#Lockdown\n#BirthdayRide https://t.co/mlF6boB1ff'
2020-06-06 07:39:34,b'RT @ZodhyaOfficial: My plans \xe2\xac\x85\xef\xb8\x8f          6 ft            \xe2\x9e\xa1\xef\xb8\x8f 2020\n\n#lockdown #COVID\xe3\x83\xbc19 #Social_Distancing https://t.co/8K9XS0i9my'
2020-06-06 07:39:33,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:39:26,b'RT @indialegalmedia: #Punjab\n\nChief Minister Captain #AmarinderSingh has announced the constitution of a Special Investigation Team (SIT) t\xe2\x80\xa6'
2020-06-06 07:39:20,b'RT @JJM_Ealing: A reminder that during the #lockdown some businesses have been using the time constructively @Cattleya62 kitchens on #Pitsh\xe2\x80\xa6'
2020-06-06 07:39:20,b'AppraisiumProj: ArtSwansea: RT UWTSD: \xf0\x9f\x8e\x93UWTSD film &amp; tv production graduate Jamie Panton has collaborated on a new p\xe2\x80\xa6 https://t.co/CnTGOQYs7P'
2020-06-06 07:39:17,b'RT @MensDayOutIndia: Haryana Police Lodges Cross FIRs Against Sonali Phogat &amp; Sultan Singh\n\n\xe2\x96\xaa\xef\xb8\x8fSingh says he is tired of working in #lockdow\xe2\x80\xa6'
2020-06-06 07:39:12,"b""Harley 'Bartanson' \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#lockdown creativity https://t.co/gn3pl9FP3e"""
2020-06-06 07:39:00,b'Would you like the chance to chat with some lovely people about #mentalhealth #wellbeing #lockdown #coronavirus or\xe2\x80\xa6 https://t.co/9oSuQLky97'
2020-06-06 07:39:00,b'RT @SouthLakesPol: #StayAlertSaveLives \xf0\x9f\x91\x80 The \xe2\x80\x98R\xe2\x80\x99 number is up in the North West. Please help us to avoid a second spike by avoiding crowded\xe2\x80\xa6'
2020-06-06 07:38:59,b'@rahulkanwal @ArvindKejriwal @IndiaToday but why are u silent on @PMOIndia and @drharshvardhan are they not respons\xe2\x80\xa6 https://t.co/415QOI33fZ'
2020-06-06 07:38:53,b'Also in Dublin... @DublinGreening #Tree mapping app blossoms as city-dwellers seek out nature in #lockdown\xe2\x80\xa6 https://t.co/7kJ2uI7UFB'
2020-06-06 07:38:41,"b'First posted 01/01/2020 ""Britains Death Knell"" https://t.co/gEqBbgfqhC #COVID19 #COVID\xe3\x83\xbc19 #coronavirusuk #pandemic\xe2\x80\xa6 https://t.co/ebP3KUjKuS'"
2020-06-06 07:38:41,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:38:36,"b""RT @BradenDavy: I can't be the only one who thinks this makes absolutely no sense. #Covid19 #Lockdown https://t.co/27Q7VLdgdX"""
2020-06-06 07:38:36,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 07:38:36,"b'RT @poetry_int: Waiting, waiting, waiting. But what are we waiting for during #Lockdown? Go on a journey through this restrained silence in\xe2\x80\xa6'"
2020-06-06 07:38:30,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:38:30,"b'RT @go4avinash: @RahulGandhi Before #LockDown cases were doubling every 3.4 days. Growth rate of Active cases is now 4.6%, so they are doub\xe2\x80\xa6'"
2020-06-06 07:38:29,b'#Tree mapping app blossoms as city-dwellers seek out nature in #lockdown https://t.co/Env4r4ueba #NatureBasedSolutions'
2020-06-06 07:38:25,"b'RT @IASassociation: District Administration #Kota, Rajasthan led by Sh Om Prakash Kasera, #IAS ensured counselling, community kitchen, safe\xe2\x80\xa6'"
2020-06-06 07:38:24,"b'RT @mssrf: 55 days, over 50,000 kg of fruits &amp; vegetables, 13.4 lakh rupees. A small step in organizing mobile markets during #lockdown mad\xe2\x80\xa6'"
2020-06-06 07:38:23,b'RT @carol_rivers: #London sagas and family dramas #isolation and  #lockdown friendly. No #SocialDistancing here! Read about your historical\xe2\x80\xa6'
2020-06-06 07:38:21,b'When it\xe2\x80\x99s been three months and you are finally seeing other people other than your partner - it\xe2\x80\x99s time to use the\xe2\x80\xa6 https://t.co/klnhdb2uf6'
2020-06-06 07:38:20,b'Lockdown Love \n\nOur weekend just got a whole lot better thanks to @RRVignerons special delivery \xf0\x9f\x8d\xb7\xf0\x9f\xa5\xb0\xf0\x9f\xa4\xa9\n\n#Lockdown\xe2\x80\xa6 https://t.co/p5HBXRsWrb'
2020-06-06 07:38:19,"b'Very impressive, seeing our elderly beneficiaries connecting virtually to have fun #Zoom every week since #lockdown\xe2\x80\xa6 https://t.co/gXeVKZYUIA'"
2020-06-06 07:38:19,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:38:16,"b""RT @philipnolan1: Jaysus, lads, stop accelerating the easing of restrictions. I still haven't hoovered, or made the bed, in the guest room.\xe2\x80\xa6"""
2020-06-06 07:38:10,b'RT @mdo526: @declanoscanlon Same industry calling the\xf0\x9f\x92\x89 in NJ! Did you see the \xe2\x80\x9cRestart &amp; Recovery Commission\xe2\x80\x9d Co-Chair? Are you connecting\xe2\x80\xa6'
2020-06-06 07:38:07,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 07:38:07,"b""@_Amar_N you can keep the rs888. Today I got a call from @myntra telling me that they can't find the returned item,\xe2\x80\xa6 https://t.co/FOaQZiGfqJ"""
2020-06-06 07:37:56,"b'RT @bcomininvisible: @KateWilton1 @cathynewman @Channel4News No scientist wanted to be there as he lied about R hitting 1 &amp; really, that\xe2\x80\x99s\xe2\x80\xa6'"
2020-06-06 07:37:35,"b""RT @KeepBritainTidy: Today on #WorldEnvironmentDay we're asking you, where is the #love? \xf0\x9f\x9a\xaf\xf0\x9f\x92\x94\xf0\x9f\x8c\x8d\n\nAll photos featured are recent. It's a disgra\xe2\x80\xa6"""
2020-06-06 07:37:31,b'RT @i_theindian: @RahulGandhi The unplanned #lockdown has led India towards a man-made disaster leading to starvation and loss of innocent\xe2\x80\xa6'
2020-06-06 07:37:10,"b'RT @manashTOI: Even as #India #unlocks , parents want #lockdown for #schools to continue. #lockdownlessons #schoolreopening #SchoolTimes @H\xe2\x80\xa6'"
2020-06-06 07:37:07,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:37:04,b'RT @JatanaJaskaran: The unplanned #lockdown by @PMOIndia has led India towards a man-made disaster leading to starvation and loss of innoce\xe2\x80\xa6'
2020-06-06 07:37:04,b'RT @markstretton: Really looking forward to this morning\xe2\x80\x99s chat on @HospoLive with @PFTrajectory (Paul Flatters) from @TrajectoryTweet abou\xe2\x80\xa6'
2020-06-06 07:36:58,b'RT @Apollon101: It took 12 days from the World Health Organisation declaring a global pandemic before the UK went into #lockdown.\n\nHow many\xe2\x80\xa6'
2020-06-06 07:36:53,b'RT @NewIndianXpress: Migrant workers from Uttar Pradesh wait at a shelter to catch the train to their native in Bengaluru.\nExpress photos |\xe2\x80\xa6'
2020-06-06 07:36:48,"b""#mishbir you both kept me mesmerized during #lockdown I'm so much in love with you both together...the bonding and\xe2\x80\xa6 https://t.co/uudocohDX8"""
2020-06-06 07:36:48,b'RT @BremainInSpain: Yep....pretty sure this is the way Track and Trace will go.  Thanks to @PrivateEyeNews #TrackandTrace #LockDown https:/\xe2\x80\xa6'
2020-06-06 07:36:47,"b'#covid #lockdown #bearhunt #Batman Teddy can\'t find his ""Robin"" can you help find him?!!! https://t.co/ovO4oBUbHt'"
2020-06-06 07:36:46,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 07:36:40,"b'RT @mssrf: 55 days, over 50,000 kg of fruits &amp; vegetables, 13.4 lakh rupees. A small step in organizing mobile markets during #lockdown mad\xe2\x80\xa6'"
2020-06-06 07:36:29,b'@bigbigdave_ @17_6YrStockCyc Motorhome wants to go to main holiday in #Padstow but not allowed #lockdown - but for a very good reason \xf0\x9f\x91\x8d'
2020-06-06 07:36:22,b'RT @SkylarkArtist: Sold a little painting...\n#virtual #holiday #destination #artontwitter #lockdown #escapism\n#kitesurfing #sun #sea #fun\xe2\x80\xa6'
2020-06-06 07:36:18,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:36:16,b'RT @coolfoodschool: The sale of #kiddiesfoodkutters and #safetyfoodpeelers jumped during #lockdown - great to see so many people cooking wi\xe2\x80\xa6'
2020-06-06 07:36:16,b'I should be getting married to this lovely human at 3pm today but like many others we\xe2\x80\x99ll just have to wait a little\xe2\x80\xa6 https://t.co/JWVhPuYVnn'
2020-06-06 07:36:12,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:36:06,"b""RT @KeepBritainTidy: Today on #WorldEnvironmentDay we're asking you, where is the #love? \xf0\x9f\x9a\xaf\xf0\x9f\x92\x94\xf0\x9f\x8c\x8d\n\nAll photos featured are recent. It's a disgra\xe2\x80\xa6"""
2020-06-06 07:36:00,"b'Private jet hired for $11,980 to ferry stranded pets amid global lockdown..... #India #Mumbai #Delhi #Dogs #Cats\xe2\x80\xa6 https://t.co/KjgNAwAGke'"
2020-06-06 07:35:59,b'RT @KRKBoxOffice: It\xe2\x80\x99s KRK\xe2\x80\x99s review of \xe2\x81\xa6@SonuSood\xe2\x81\xa9 life journey and help of poor people during this #lockdown time. Watch and RT pls!  http\xe2\x80\xa6'
2020-06-06 07:35:57,b'RT @GordonsSch: Your school needs you! Watch out for messages from @BorisJohnson; our Medi Centre nurses @FrimleyHealth; Mr Pavis dancing a\xe2\x80\xa6'
2020-06-06 07:35:52,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:35:43,"b""RT @BradenDavy: I can't be the only one who thinks this makes absolutely no sense. #Covid19 #Lockdown https://t.co/27Q7VLdgdX"""
2020-06-06 07:35:41,"b""RT @BradenDavy: I can't be the only one who thinks this makes absolutely no sense. #Covid19 #Lockdown https://t.co/27Q7VLdgdX"""
2020-06-06 07:35:36,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 07:35:36,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:35:35,b'Get your student ready for online classes with our online learning management system: https://t.co/iRytxcSkXw\n+91-9\xe2\x80\xa6 https://t.co/KYhbG3z0KO'
2020-06-06 07:35:33,"b""RT @Bloke_On_A_Bike: @BBCr4today should give up whole #BLM protests are  #covid19 risk. Of course they're but if protesters perception wron\xe2\x80\xa6"""
2020-06-06 07:35:29,"b'RT @mssrf: 55 days, over 50,000 kg of fruits &amp; vegetables, 13.4 lakh rupees. A small step in organizing mobile markets during #lockdown mad\xe2\x80\xa6'"
2020-06-06 07:35:25,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
